liste
ELISE-DAUCOURT
VILLERS-LE-SEC
AOUGNY
ALLEMANCHE-LAUNAY-ET-SOYER
REVEILLON
JONQUERY
BINARVILLE
MARIGNY
ISLE-SUR-MARNE
LINTHELLES
GIZAUCOURT
THAAS
SOMME-YEVRE
SAINT-BON
CORMOYEUX
SUIZY-LE-FRANC
DAMPIERRE-SUR-MOIVRE
BLIGNY
CHANGY
PONTHION
MARGNY
LIGNON
NOIRLIEU
ARGERS
SERVON-MELZICOURT
EPENSE
SAINT-QUENTIN-LE-VERGER
VROIL
CHENIERS
VATRY
LE VIEIL-DAMPIERRE
SOGNY-AUX-MOULINS
HERPONT
LINTHES
BAUDEMENT
LES CHARMONTOIS
BILLY-LE-GRAND
VILLENEUVE-SAINT-VISTRE-ET-VILLEVOTTE
COURCEMAIN
ISSE
MORSAINS
LA VILLENEUVE-LES-CHARLEVILLE
ETRECHY
LISSE-EN-CHAMPAGNE
BASSU
VINDEY
CLOYES-SUR-MARNE
SAINT-MARD-SUR-LE-MONT
BROUSSY-LE-PETIT
TOGNY-AUX-BOEUFS
VAL-DE-VIERE
SAINT-QUENTIN-LES-MARAIS
BERGERES-SOUS-MONTMIRAIL
ETREPY
SCRUPT
CERNON
MATIGNICOURT-GONCOURT
MONT-SUR-COURVILLE
DROUILLY
JANVRY
SAINT-SOUPLET-SUR-PY
SOULIERES
DOMMARTIN-VARIMONT
DOMPREMY
BUSSY-LE-REPOS
CUISLES
AULNAY-L'AITRE
CHAMBRECY
ANGLUZELLES-ET-COURCELLES
CHAMPAUBERT
TREFOLS
SAINTE-GEMME
OUTINES
ALLIANCELLES
MARFAUX
HAUSSIMONT
ABLANCOURT
SOMME-TOURBE
HANS
CERNAY-EN-DORMOIS
GERMINON
COOLE
DOMMARTIN-LETTREE
TRAMERY
NORROIS
TROIS-PUITS
JANVILLIERS
OLIZY
NESLE-LE-REPONS
UNCHAIR
CORROY
POURCY
CHAMPLAT-ET-BOUJACOURT
LES ESSARTS-LE-VICOMTE
LA NEUVILLE-AUX-LARRIS
LANDRICOURT
LA NEUVILLE-AUX-BOIS
SOIZY-AUX-BOIS
MONTGENOST
LA CELLE-SOUS-CHANTEMERLE
POCANCY
VILLERS-AUX-NOEUDS
BUSSY-LE-CHATEAU
CHICHEY
BRANDONVILLERS
SAINT-MARD-LES-ROUFFY
ALLEMANT
BERMERICOURT
VELYE
GOURGANCON
VAVRAY-LE-GRAND
SOUDE
VIENNE-LA-VILLE
CHEPPES-LA-PRAIRIE
ROMERY
FEREBRIANGES
ECRIENNES
SERZY-ET-PRIN
VANAULT-LE-CHATEL
BIGNICOURT-SUR-SAULX
BOUILLY
BASLIEUX-SOUS-CHATILLON
GLANNES
CONNANTRAY-VAUREFROY
CHALONS-SUR-VESLE
LES RIVIERES-HENRUEL
BINSON-ET-ORQUIGNY
RIEUX
SIVRY-ANTE
COURMAS
FLAVIGNY
BOULEUSE
MECRINGES
BELVAL-SOUS-CHATILLON
POSSESSE
GIONGES
GERMIGNY
BOUCHY-SAINT-GENEST
LE MEIX-TIERCELIN
CHATILLON-SUR-MORIN
SAINTE-MARIE-A-PY
DROSNAY
VERDON
SOMSOIS
SAINT-OUEN-DOMPROT
GRANGES-SUR-AUBE
CORROBERT
JONCHERY-SUR-SUIPPE
VRIGNY
VILLEVENARD
LE VEZIER
LAGERY
COUPEVILLE
LOISY-EN-BRIE
ROMIGNY
COOLUS
SAINT-JEAN-SUR-MOIVRE
DONTRIEN
BOISSY-LE-REPOS
BOUVANCOURT
SAINT-VRAIN
JUSSECOURT-MINECOURT
BLESME
MARGERIE-HANCOURT
JOUY-LES-REIMS
FAVRESSE
BRUSSON
TRESLON
MUTIGNY
BREUVERY-SUR-COOLE
VANDEUIL
MOIREMONT
PASSAVANT-EN-ARGONNE
TROIS-FONTAINES-L'ABBAYE
AMBRIERES
SOUAIN-PERTHES-LES-HURLUS
CHARMONT
PEVY
FRANCHEVILLE
SAINT-EUPHRAISE-ET-CLAIRIZET
CUPERLY
VOIPREUX
AUBERIVE
TILLOY-ET-BELLAY
COULOMMES-LA-MONTAGNE
HEILTZ-LE-HUTIER
OMEY
NEUVY
VILLERS-SOUS-CHATILLON
VILLESENEUX
GIGNY-BUSSY
REIMS-LA-BRULEE
PLICHANCOURT
CONGY
VILLERS-EN-ARGONNE
NANTEUIL-LA-FORET
CHATELRAOULD-SAINT-LOUVENT
AULNAY-SUR-MARNE
FONTAINE-DENIS-NUISY
CLAMANGES
VOUILLERS
LA FORESTIERE
FAUX-VESIGNEUL
VILLE-SUR-TOURBE
HAUTEVILLE
SARCY
MERLAUT
VILLERS-LE-CHATEAU
AIGNY
VESIGNEUL-SUR-MARNE
VENTELAY
MAREUIL-EN-BRIE
SAINT-LUMIER-EN-CHAMPAGNE
SAVIGNY-SUR-ARDRES
CHENAY
LE BAIZIL
DAMPIERRE-AU-TEMPLE
FLORENT-EN-ARGONNE
GIFFAUMONT-CHAMPAUBERT
MONTBRE
BASSUET
SAINTE-MARIE-DU-LAC-NUISEMENT
AUVE
ARRIGNY
LE MEIX-SAINT-EPOING
BRANSCOURT
VADENAY
VILLE-EN-SELVE
CHAMPGUYON
SONGY
MAGNEUX
MANCY
LES ESSARTS-LES-SEZANNE
CHAMPVOISY
SAINT-GILLES
THIBIE
CHARLEVILLE
LES GRANDES-LOGES
BANNES
COURGIVAUX
ARCIS-LE-PONSART
BETHON
COURLANDON
SARON-SUR-AUBE
SAINT-PIERRE
TAUXIERES-MUTRY
SOMPUIS
SAINT-ETIENNE-SUR-SUIPPE
BACONNES
LARZICOURT
VALMY
THIL
SAINT-IMOGES
VERT-TOULON
VILLENEUVE-LA-LIONNE
MARSON
VAUDEMANGE
BASLIEUX-LES-FISMES
VOUZY
REUIL
HEILTZ-L'EVEQUE
MOSLINS
HAUSSIGNEMONT
VILLERS-FRANQUEUX
LOUVOIS
HUIRON
VAUCIENNES
LACHY
SAINT-HILAIRE-AU-TEMPLE
BROUSSY-LE-GRAND
VILLERS-AUX-BOIS
VILLENEUVE-RENNEVILLE-CHEVIGNY
CHAMPIGNEUL-CHAMPAGNE
SOUDRON
CHAINTRIX-BIERGES
ECUEIL
ROSNAY
SAINT-HILAIRE-LE-PETIT
BUSSY-LETTREE
LA CHEPPE
LEUVRIGNY
VANDIERES
BLAISE-SOUS-ARZILLIERES
ROMAIN
MOEURS-VERDEY
CHAUDEFONTAINE
NUISEMENT-SUR-COOLE
SAINT-HILAIRE-LE-GRAND
SAINT-REMY-SUR-BUSSY
COURTHIEZY
BREUIL
FONTAINE-SUR-AY
FAUX-FRESNAY
MORANGIS
ARZILLIERES-NEUVILLE
BIGNICOURT-SUR-MARNE
VITRY-LA-VILLE
VAUCHAMPS
MONTHELON
VINCELLES
BROYES
SAUDOY
LA NOUE
CHAVOT-COURCOURT
THILLOIS
COURCELLES-SAPICOURT
SELLES
SAPIGNICOURT
SACY
CHAMERY
PASSY-GRIGNY
FROMENTIERES
CHAUMUZY
PARGNY-LES-REIMS
COURDEMANGES
PUISIEULX
FESTIGNY
BAYE
HEUTREGIVILLE
HEILTZ-LE-MAURUPT
CUIS
LE BREUIL
VERRIERES
IGNY-COMBLIZY
VILLE-DOMMANGE
ETOGES
VANAULT-LES-DAMES
POMACLE
LUXEMONT-ET-VILLOTTE
CHEPY
FRESNE-LES-REIMS
TREPAIL
PRINGY
CUCHERY
ORCONTE
SOMME-VESLE
BRIMONT
GIVRY-EN-ARGONNE
EPOYE
ORMES
SAINT-MASMES
COURVILLE
BOURSAULT
ECURY-SUR-COOLE
BRUGNY-VAUDANCOURT
SAINT-EULIEN
SOMME-SUIPPE
VRAUX
POUILLON
LES PETITES-LOGES
SOULANGES
CAUROY-LES-HERMONVILLE
BARBONNE-FAYEL
BAGNEUX
BERRU
SAINT-GIBRIEN
MONTIGNY-SUR-VESLE
VAUCLERC
GERMAINE
FLEURY-LA-RIVIERE
MAISONS-EN-CHAMPAGNE
CHAMPILLON
SOMMESOUS
CHAMPFLEURY
TRIGNY
BOUY
PROSNES
FAVEROLLES-ET-COEMY
VIENNE-LE-CHATEAU
LE GAULT-SOIGNY
SERMIERS
MONCETZ-LONGEVAS
THIEBLEMONT-FAREMONT
SAINT-REMY-EN-BOUZEMONT-SAINT-GENEST-ET-ISSON
VILLERS-MARMERY
LA NEUVILLE-AU-PONT
VENTEUIL
MAIRY-SUR-MARNE
CHIGNY-LES-ROSES
MAURUPT-LE-MONTOIS
VAL-DES-MARAIS
VINAY
JALONS
OGER
GAYE
ORBAIS-L'ABBAYE
MONTMORT-LUCY
BERGERES-LES-VERTUS
SEPT-SAULX
L'EPINE
PROUILLY
ESCLAVOLLES-LUREY
NOGENT-L'ABBESSE
CLESLES
CRUGNY
OEUILLY
LAVANNES
LUDES
SAINT-GERMAIN-LA-VILLE
MERFY
LA VEUVE
CHEMINON
MARCILLY-SUR-SEINE
SAINT-THIERRY
SOMMEPY-TAHURE
VILLE-EN-TARDENOIS
CAUREL
BISSEUIL
BLACY
MATOUGUES
CONFLANS-SUR-SEINE
GRAUVES
CHATILLON-SUR-MARNE
BEAUMONT-SUR-VESLE
MAILLY-CHAMPAGNE
SAINT-ETIENNE-AU-TEMPLE
MOUSSY
CONDE-SUR-MARNE
SAINT-MARTIN-SUR-LE-PRE
PLIVOT
MOURMELON-LE-PETIT
HAUTVILLERS
LA CHAUSSEE-SUR-MARNE
CUMIERES
ISLES-SUR-SUIPPE
ANGLURE
LES MESNEUX
ATHIS
VERNEUIL
VAL-DE-VESLE
TROISSY
COUVROT
OIRY
VILLERS-ALLERAND
VITRY-EN-PERTHOIS
CRAMANT
POGNY
PLEURS
AVENAY-VAL-D'OR
MAROLLES
BOUZY
AMBONNAY
AUMENANCOURT
JUVIGNY
CHOUILLY
BOURGOGNE
LOISY-SUR-MARNE
RILLY-LA-MONTAGNE
VERZENAY
RECY
VERZY
LIVRY-LOUVERCY
BEINE-NAUROY
PRUNAY
SAINT-AMAND-SUR-FION
CONNANTRE
PIERRY
MAREUIL-LE-PORT
LE MESNIL-SUR-OGER
LOIVRE
COURCY
MAREUIL-SUR-AY
BETHENIVILLE
CERNAY-LES-REIMS
CHAMPIGNY
TOURS-SUR-MARNE
COMPERTRIX
CORMICY
HERMONVILLE
BEZANNES
SAINT-MARTIN-D'ABLOIS
SAINT-JUST-SAUVAGE
DAMERY
DIZY
MARDEUIL
SILLERY
BOULT-SUR-SUIPPE
PONTFAVERGER-MORONVILLIERS
GUEUX
MAGENTA
AVIZE
FRIGNICOURT
ESTERNAY
JONCHERY-SUR-VESLE
BAZANCOURT
PARGNY-SUR-SAULX
SERMAIZE-LES-BAINS
SARRY
MUIZON
WARMERIVILLE
TAISSY
FERE-CHAMPENOISE
VERTUS
COURTISOLS
DORMANS
SAINT-BRICE-COURCELLES
MONTMIRAIL
AY
SUIPPES
SAINTE-MENEHOULD
FAGNIERES
WITRY-LES-REIMS
SEZANNE
MOURMELON-LE-GRAND
FISMES
SAINT-MEMMIE
CORMONTREUIL
BETHENY
TINQUEUX
VITRY-LE-FRANCOIS
EPERNAY
CHALONS-EN-CHAMPAGNE
REIMS
